timestamp, cpu_user, cpu_system, rss, heapTotal, heapUsed, external
1776414156869,7941158,25329664,61554688,57961656,3955835
1776414157370,7941368,25329664,61554688,57962632,3955835
1776414157871,7941578,25329664,61554688,57963608,3955835
1776414158372,7941792,25329664,61554688,57964584,3955835
1776414158873,7941998,25329664,61554688,57965560,3955835
1776414159374,7942194,25329664,61554688,57966536,3955835
1776414159875,7942448,25329664,61554688,57967512,3955835
1776414160376,7942681,25329664,61554688,57968488,3955835
1776414160877,7942884,25329664,61554688,57969464,3955835
1776414161378,7943063,25329664,61554688,57970440,3955835
1776414161879,7943272,25329664,61554688,57971416,3955835
1776414162380,7943439,19988480,61554688,57972392,3955835
1776414162880,7943510,19972096,61554688,57973368,3955835
1776414163382,7943912,19939328,61554688,57982960,3955843
1776414163882,7944086,19955712,61554688,57983936,3955843
1776414164384,7944234,19939328,61554688,57984912,3955843
1776414164885,7944429,19939328,61554688,57985888,3955843
1776414165386,7944641,19939328,61554688,57986864,3955843
1776414165886,7944854,19955712,61554688,57987840,3955843
1776414166388,7945061,19955712,61554688,57988816,3955843
1776414166889,7945267,19955712,61554688,57989792,3955843
1776414167390,7945472,19955712,61554688,57990768,3955843
1776414167890,7945674,19955712,61554688,57991744,3955843
1776414168392,7945879,19972096,61554688,57992720,3955843
1776414168893,7946086,19988480,61554688,57993696,3955843
1776414169394,7946307,19988480,61554688,57994672,3955843
1776414169895,7946514,19988480,61554688,57995648,3955843
1776414170396,7946713,19988480,61554688,57996624,3955843
1776414170897,7946897,19988480,61554688,57997600,3955843
1776414171398,7947099,19988480,61554688,57998576,3955843
1776414171899,7947313,19988480,61554688,57999552,3955843
1776414172400,7947522,19988480,61554688,58000528,3955843
1776414172901,7947730,19988480,61554688,58001504,3955843
1776414173401,7947922,19988480,61554688,58002480,3955843
1776414173902,7948141,19988480,61554688,58003456,3955843
1776414174403,7948351,20004864,61554688,58004432,3955843
1776414174904,7948558,20004864,61554688,58005408,3955843
1776414175404,7948769,20004864,61554688,58006384,3955843
1776414175905,7948951,20004864,61554688,58007360,3955843
1776414176406,7949142,20004864,61554688,58008336,3955843
1776414176907,7949334,20004864,61554688,58009312,3955843
1776414177407,7949537,20004864,61554688,58010288,3955843
1776414177908,7949696,20004864,61554688,58011264,3955843
1776414178408,7949914,20004864,61554688,58012240,3955843
1776414178908,7950082,20004864,61554688,58013216,3955843
1776414179409,7950261,20004864,61554688,58014192,3955843
1776414179910,7950448,20004864,61554688,58015168,3955843
1776414180411,7950642,20004864,61554688,58016144,3955843
1776414180912,7950837,20004864,61554688,58017120,3955843
1776414181412,7951033,20004864,61554688,58018096,3955843
1776414181913,7951236,20004864,61554688,58019072,3955843
1776414182414,7951424,20004864,61554688,58020048,3955843
1776414182915,7951594,20004864,61554688,58021024,3955843
1776414183415,7952266,20021248,61554688,58030344,3955851
1776414183916,7952473,20004864,61554688,58031320,3955851
1776414184417,7952630,20004864,61554688,58032296,3955851
1776414184918,7952845,20004864,61554688,58033272,3955851
1776414185418,7953016,20004864,61554688,58034248,3955851
1776414185918,7953167,20004864,61554688,58035224,3955851
1776414186418,7953399,20004864,61554688,58036200,3955851
1776414186919,7953617,20004864,61554688,58037176,3955851
1776414187420,7953811,20021248,61554688,58038152,3955851
1776414187920,7953990,20021248,61554688,58039128,3955851
1776414188421,7954273,20021248,61554688,58040104,3955851
1776414188921,7954426,20021248,61554688,58041080,3955851
1776414189423,7954573,20021248,61554688,58042056,3955851
1776414189923,7954680,20021248,61554688,58043032,3955851
1776414190424,7954878,20021248,61554688,58044008,3955851
1776414190926,7955062,20021248,61554688,58044984,3955851
1776414191426,7955246,20021248,61554688,58045960,3955851
1776414191926,7955452,20021248,61554688,58046936,3955851
1776414192427,7955631,20021248,61554688,58047912,3955851
1776414192928,7955771,20021248,61554688,58048888,3955851
1776414193429,7955969,20021248,61554688,58050136,3955851
1776414193930,7956166,20021248,61554688,58051112,3955851
1776414194431,7956343,20021248,61554688,58052088,3955851
1776414194932,7956545,20021248,61554688,58053064,3955851
1776414195432,7956727,20021248,61554688,58054040,3955851
1776414195932,7956929,20037632,61554688,58055016,3955851
1776414196433,7957140,20037632,61554688,58055992,3955851
1776414196935,7957339,20037632,61554688,58056968,3955851
1776414197436,7957548,20037632,61554688,58057944,3955851
1776414197936,7957775,20037632,61554688,58058920,3955851
1776414198438,7958047,20037632,61554688,58059896,3955851
1776414198939,7958264,20037632,61554688,58060872,3955851
1776414199440,7958463,15400960,61554688,58061848,3955851
1776414199941,7958698,15400960,61554688,58062824,3955851
1776414200442,7958935,15400960,61554688,58063800,3955851
1776414200943,7959120,15400960,61554688,58064776,3955851
1776414201444,7959335,15400960,61554688,58065752,3955851
1776414201945,7959539,15400960,61554688,58066728,3955851
1776414202446,7959755,15400960,61554688,58067704,3955851
1776414202947,7959979,15400960,61554688,58068680,3955851
1776414203448,7960761,15417344,61554688,58078016,3955859
1776414203949,7960975,15417344,61554688,58078992,3955859
1776414204450,7961185,15417344,61554688,58079968,3955859
1776414204951,7961400,15417344,61554688,58080944,3955859
1776414205452,7961599,15417344,61554688,58081920,3955859
1776414205952,7961781,15417344,61554688,58082896,3955859
1776414206453,7961991,15417344,61554688,58083872,3955859
1776414206953,7962207,15417344,61554688,58084848,3955859
1776414207454,7962416,15417344,61554688,58085824,3955859
1776414207956,7962634,15417344,61554688,58086800,3955859
1776414208457,7962855,15417344,61554688,58087776,3955859
1776414208958,7963061,15433728,61554688,58088752,3955859
1776414209458,7963251,15433728,61554688,58089728,3955859
1776414209958,7963446,15433728,61554688,58090704,3955859
1776414210458,7963616,15433728,61554688,58091680,3955859
1776414210959,7963815,15433728,61554688,58092656,3955859
1776414211460,7964017,15433728,61554688,58093632,3955859
1776414211961,7964194,15433728,61554688,58094608,3955859
1776414212462,7964319,15433728,61554688,58095584,3955859
1776414212963,7964515,15433728,61554688,58096560,3955859
1776414213464,7964728,15433728,61554688,58097536,3955859
1776414213964,7964930,15433728,61554688,58098512,3955859
1776414214466,7965119,15433728,61554688,58099488,3955859
1776414214967,7965306,15433728,61554688,58100464,3955859
1776414215468,7965517,15433728,61554688,58101440,3955859
1776414215969,7965716,15433728,61554688,58102416,3955859
1776414216470,7965907,15433728,61554688,58103392,3955859
1776414216971,7966077,15433728,61554688,58104368,3955859
1776414217472,7966285,15450112,61554688,58105344,3955859
1776414217972,7966507,15450112,61554688,58106320,3955859
1776414218474,7966704,15450112,61554688,58107296,3955859
1776414218975,7966915,15450112,61554688,58108272,3955859
1776414219477,7967130,15450112,61554688,58109248,3955859
1776414219977,7967340,15450112,61554688,58110224,3955859
1776414220478,7967559,15450112,61554688,58111200,3955859
1776414220979,7967768,15450112,61554688,58112176,3955859
1776414221480,7967979,15450112,61554688,58113152,3955859
1776414221980,7968189,15450112,61554688,58114128,3955859
1776414222481,7968404,15450112,61554688,58115104,3955859
1776414222982,7968610,15450112,61554688,58116080,3955859
1776414223482,7969480,15466496,61554688,58125776,3955867
1776414223983,7969692,15466496,61554688,58126752,3955867
1776414224484,7969908,15466496,61554688,58127728,3955867
1776414224985,7970115,15466496,61554688,58128704,3955867
1776414225486,7970330,15466496,61554688,58129680,3955867
1776414225987,7970551,15466496,61554688,58130656,3955867
1776414226489,7970761,15466496,61554688,58131632,3955867
1776414226990,7970967,15466496,61554688,58132608,3955867
1776414227491,7971172,15466496,61554688,58133584,3955867
1776414227992,7971384,15482880,61554688,58134560,3955867
1776414228492,7971596,15482880,61554688,58135536,3955867
1776414228993,7971804,15482880,61554688,58136512,3955867
1776414229494,7972018,15482880,61554688,58137488,3955867
1776414229996,7972227,15482880,61554688,58138464,3955867
1776414230497,7972440,15482880,61554688,58139440,3955867
1776414230998,7972652,15482880,61554688,58140416,3955867
1776414231499,7972856,15482880,61554688,58141392,3955867
1776414231999,7973064,15482880,61554688,58142368,3955867
1776414232500,7973277,15482880,61554688,58143344,3955867
1776414233000,7973491,15482880,61554688,58144320,3955867
1776414233501,7973705,15482880,61554688,58145296,3955867
1776414234002,7973920,15482880,61554688,58146272,3955867
1776414234503,7974132,15482880,61554688,58147248,3955867
1776414235004,7974343,15482880,61554688,58148224,3955867
1776414235505,7974547,15482880,61554688,58149200,3955867
1776414236007,7974736,15482880,61554688,58150176,3955867
1776414236507,7974939,15482880,61554688,58151152,3955867
1776414237008,7975134,15499264,61554688,58152128,3955867
1776414237509,7975333,15499264,61554688,58153104,3955867
1776414238010,7975537,15499264,61554688,58154080,3955867
1776414238512,7975741,15499264,61554688,58155056,3955867
1776414239013,7975955,15499264,61554688,58156032,3955867
1776414239514,7976160,15499264,61554688,58157008,3955867
1776414240015,7976371,15499264,61554688,58157984,3955867
1776414240516,7976587,15499264,61554688,58158960,3955867
1776414241017,7976779,15499264,61554688,58159936,3955867
1776414241518,7976990,15499264,61554688,58160912,3955867
1776414242019,7977201,15499264,61554688,58161888,3955867
1776414242520,7977401,15499264,61554688,58162864,3955867
1776414243021,7977566,15499264,61554688,58163840,3955867
1776414243521,7978298,15515648,61554688,58173160,3955875
1776414244023,7978502,15515648,61554688,58174136,3955875
1776414244523,7978681,15515648,61554688,58175112,3955875
1776414245025,7978837,15515648,61554688,58176088,3955875
1776414245526,7978958,15515648,61554688,58177064,3955875
1776414246027,7979166,15515648,61554688,58178040,3955875
1776414246527,7979350,15515648,61554688,58179016,3955875
1776414247028,7979535,15515648,61554688,58179992,3955875
1776414247529,7979710,15515648,61554688,58180968,3955875
1776414248030,7979898,15515648,61554688,58181944,3955875
1776414248531,7980053,15515648,61554688,58182920,3955875
1776414249032,7980166,15515648,61554688,58183896,3955875
1776414249533,7980316,15515648,61554688,58184872,3955875
1776414250033,7980484,15532032,61554688,58185848,3955875
1776414250534,7980589,15532032,61554688,58186824,3955875
1776414251034,7980760,15532032,61554688,58187800,3955875
1776414251536,7980883,15532032,61554688,58188776,3955875
1776414252036,7981098,15532032,61554688,58189752,3955875
1776414252537,7981305,15532032,61554688,58190728,3955875
1776414253038,7981527,15532032,61554688,58191704,3955875
1776414253538,7981825,15532032,61554688,58192952,3955875
1776414254038,7982039,15532032,61554688,58193928,3955875
1776414254539,7982246,15532032,61554688,58194904,3955875
1776414255040,7982455,15532032,61554688,58195880,3955875
1776414255542,7982630,15532032,61554688,58196856,3955875
1776414256043,7982742,15532032,61554688,58197832,3955875
1776414256544,7982939,15532032,61554688,58198808,3955875
1776414257045,7983147,15532032,61554688,58199784,3955875
1776414257546,7983363,15532032,61554688,58200760,3955875
1776414258047,7983576,15532032,61554688,58201736,3955875
1776414258548,7983795,15548416,61554688,58202712,3955875
1776414259048,7983989,15548416,61554688,58203688,3955875
1776414259549,7984191,15548416,61554688,58204664,3955875
1776414260049,7984383,15548416,61554688,58205640,3955875
1776414260550,7984543,15548416,61554688,58206616,3955875
1776414261050,7984674,15548416,61554688,58207592,3955875
1776414261551,7984880,15548416,61554688,58208568,3955875
1776414262052,7985089,15548416,61554688,58209544,3955875
1776414262552,7985301,15548416,61554688,58210520,3955875
1776414263053,7985521,15548416,61554688,58211496,3955875
1776414263554,7986241,15564800,61554688,58220816,3955883
1776414264055,7986440,15564800,61554688,58221792,3955883
1776414264556,7986618,15564800,61554688,58222768,3955883
1776414265057,7986824,15564800,61554688,58223744,3955883
1776414265558,7987008,15564800,61554688,58224720,3955883
1776414266059,7987212,15564800,61554688,58225696,3955883
1776414266560,7987425,15564800,61554688,58226672,3955883
1776414267061,7987624,15564800,61554688,58227648,3955883
1776414267562,7987820,15564800,61554688,58228624,3955883
1776414268063,7988022,15564800,61554688,58229600,3955883
1776414268563,7988209,15564800,61554688,58230576,3955883
1776414269064,7988415,15564800,61554688,58231552,3955883
1776414269565,7988625,15564800,61554688,58232528,3955883
1776414270066,7988827,15564800,61554688,58233504,3955883
1776414270567,7989013,15564800,61554688,58234480,3955883
1776414271068,7989227,15581184,61554688,58235456,3955883
1776414271569,7989434,15581184,61554688,58236432,3955883
1776414272070,7989656,15581184,61554688,58237408,3955883
1776414272571,7989888,15581184,61554688,58238384,3955883
1776414273072,7990107,15581184,61554688,58239360,3955883
1776414273572,7990289,15581184,61554688,58240336,3955883
1776414274073,7990482,15564800,61554688,58241312,3955883
1776414274574,7990690,15564800,61554688,58242288,3955883
1776414275075,7990908,15564800,61554688,58243264,3955883
1776414275576,7991046,15564800,61554688,58244240,3955883
1776414276077,7991227,15564800,61554688,58245216,3955883
1776414276578,7991429,15564800,61554688,58246192,3955883
1776414277079,7991636,15564800,61554688,58247168,3955883
1776414277579,7991820,15564800,61554688,58248144,3955883
1776414278081,7992004,15564800,61554688,58249120,3955883
1776414278582,7992214,15564800,61554688,58250096,3955883
1776414279083,7992430,15564800,61554688,58251072,3955883
1776414279584,7992634,15564800,61554688,58252048,3955883
1776414280085,7992821,15581184,61554688,58253024,3955883
1776414280586,7993029,15581184,61554688,58254000,3955883
1776414281087,7993229,15581184,61554688,58254976,3955883
1776414281588,7993444,15581184,61554688,58255952,3955883
1776414282089,7993541,15581184,61554688,58256928,3955883
1776414282590,7993669,15581184,61554688,58257904,3955883
1776414283092,7993864,15581184,61554688,58258880,3955883
